id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
2_aii_bi2_cannot_say_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk empfangen, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk empfangen hat.;unknown;2;aii;bi;2;positive;cannot say;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk empfangen, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk empfangen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.002438619965687394;0.9959304928779602;0.0016308990307152271
2_aii_bii1_once_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat einmal ein schönes Geschenk gemacht.;unknown;2;aii;bii;1;positive;once;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat einmal ein schönes Geschenk gemacht.;Sahajtomar/German_Zeroshot;entailment;0;0.001684784539975226;0.012083739042282104;0.9862315058708191
2_aii_bii1_twice_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat mindestens zweimal ein schönes Geschenk gemacht.;entailment;2;aii;bii;1;positive;twice;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat mindestens zweimal ein schönes Geschenk gemacht.;Sahajtomar/German_Zeroshot;entailment;1;0.0008581315050832927;0.042501356452703476;0.9566404819488525
2_aii_bii1_cannot_say_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Timo ein schönes Geschenk gemacht hat.;unknown;2;aii;bii;1;positive;cannot say;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Timo ein schönes Geschenk gemacht hat.;Sahajtomar/German_Zeroshot;neutral;1;0.00430445559322834;0.9918530583381653;0.003842500736936927
2_aii_bii2_once_neu;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat einmal ein schönes Geschenk gemacht.;entailment;2;aii;bii;2;neutral;once;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat einmal ein schönes Geschenk gemacht.;Sahajtomar/German_Zeroshot;entailment;1;0.0015591810224577785;0.01606416516005993;0.9823766946792603
2_aii_bii2_twice_neu;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat mindestens zweimal ein schönes Geschenk gemacht.;unknown;2;aii;bii;2;neutral;twice;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat mindestens zweimal ein schönes Geschenk gemacht.;Sahajtomar/German_Zeroshot;entailment;0;0.0010837597073987126;0.05777330696582794;0.9411429166793823
2_aii_bii2_cannot_say_neu;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk gemacht hat.;unknown;2;aii;bii;2;neutral;cannot say;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk gemacht hat.;Sahajtomar/German_Zeroshot;neutral;1;0.003390135010704398;0.9939921498298645;0.002617692807689309
3_ai_bi1_once_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;entailment;3;ai;bi;1;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;Sahajtomar/German_Zeroshot;entailment;1;0.0023424557875841856;0.013272561132907867;0.9843850135803223
3_ai_bi1_twice_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;unknown;3;ai;bi;1;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;Sahajtomar/German_Zeroshot;entailment;0;0.0011209140066057444;0.04822016507387161;0.9506589770317078
3_ai_bi1_cannot_say_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;unknown;3;ai;bi;1;neutral;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;Sahajtomar/German_Zeroshot;neutral;1;0.00579777592793107;0.988021731376648;0.006180414464324713
3_ai_bi2_once_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;unknown;3;ai;bi;2;positive;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;Sahajtomar/German_Zeroshot;entailment;0;0.0027647216338664293;0.015041668899357319;0.9821935892105103
3_ai_bi2_twice_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;entailment;3;ai;bi;2;positive;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;Sahajtomar/German_Zeroshot;entailment;1;0.0009997818851843476;0.0397905670106411;0.959209680557251
3_ai_bi2_cannot_say_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;unknown;3;ai;bi;2;positive;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;Sahajtomar/German_Zeroshot;neutral;1;0.007207415532320738;0.9844400882720947;0.008352459408342838
3_ai_bii1_once_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;unknown;3;ai;bii;1;positive;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;Sahajtomar/German_Zeroshot;entailment;0;0.002041834406554699;0.013301531784236431;0.9846566319465637
3_ai_bii1_twice_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;entailment;3;ai;bii;1;positive;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;Sahajtomar/German_Zeroshot;entailment;1;0.0016021132469177246;0.06981804966926575;0.9285798072814941
3_ai_bii1_cannot_say_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gesungen hat.;unknown;3;ai;bii;1;positive;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gesungen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.005161156877875328;0.9900424480438232;0.004796457476913929
3_ai_bii2_once_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gesungen.;entailment;3;ai;bii;2;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gesungen.;Sahajtomar/German_Zeroshot;entailment;1;0.0027006673626601696;0.014729774557054043;0.9825695753097534
3_ai_bii2_twice_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;unknown;3;ai;bii;2;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;Sahajtomar/German_Zeroshot;entailment;0;0.0013114182511344552;0.05391021817922592;0.9447783827781677
3_ai_bii2_cannot_say_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gesungen hat.;unknown;3;ai;bii;2;neutral;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gesungen hat.;Sahajtomar/German_Zeroshot;neutral;1;0.005510389804840088;0.9890299439430237;0.005459619220346212
3_aii_bi1_once_pos;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;unknown;3;aii;bi;1;positive;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;Sahajtomar/German_Zeroshot;entailment;0;0.0022779416758567095;0.01383369229733944;0.9838882684707642
3_aii_bi1_twice_pos;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;entailment;3;aii;bi;1;positive;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;Sahajtomar/German_Zeroshot;entailment;1;0.0010677664540708065;0.04642143100500107;0.9525107741355896
3_aii_bi1_cannot_say_pos;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;unknown;3;aii;bi;1;positive;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;Sahajtomar/German_Zeroshot;neutral;1;0.0065367817878723145;0.9863367676734924;0.0071264212019741535
3_aii_bi2_once_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;entailment;3;aii;bi;2;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;Sahajtomar/German_Zeroshot;entailment;1;0.0027528381906449795;0.01414333563297987;0.98310387134552
3_aii_bi2_twice_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;unknown;3;aii;bi;2;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;Sahajtomar/German_Zeroshot;entailment;0;0.0011011441238224506;0.0403076708316803;0.9585912227630615
3_aii_bi2_cannot_say_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;unknown;3;aii;bi;2;neutral;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;Sahajtomar/German_Zeroshot;neutral;1;0.007090120110660791;0.9845826625823975;0.008327174000442028
3_aii_bii1_once_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;entailment;3;aii;bii;1;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;Sahajtomar/German_Zeroshot;entailment;1;0.0021944285836070776;0.014259598217904568;0.9835460186004639
3_aii_bii1_twice_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;unknown;3;aii;bii;1;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;Sahajtomar/German_Zeroshot;entailment;0;0.0013526668772101402;0.059662915766239166;0.9389844536781311
