id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
2_aii_bi2_cannot_say_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk empfangen, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk empfangen hat.;unknown;2;aii;bi;2;positive;cannot say;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk empfangen, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk empfangen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.07474971562623978;0.8287814259529114;0.09646884351968765
2_aii_bii1_once_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat einmal ein schönes Geschenk gemacht.;unknown;2;aii;bii;1;positive;once;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat einmal ein schönes Geschenk gemacht.;FacebookAI/roberta-large-mnli;entailment;0;0.10829934477806091;0.15091022849082947;0.7407904267311096
2_aii_bii1_twice_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat mindestens zweimal ein schönes Geschenk gemacht.;entailment;2;aii;bii;1;positive;twice;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat mindestens zweimal ein schönes Geschenk gemacht.;FacebookAI/roberta-large-mnli;entailment;1;0.05780911073088646;0.4611998200416565;0.48099109530448914
2_aii_bii1_cannot_say_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Timo ein schönes Geschenk gemacht hat.;unknown;2;aii;bii;1;positive;cannot say;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Timo ein schönes Geschenk gemacht hat.;FacebookAI/roberta-large-mnli;neutral;1;0.09503383189439774;0.8074958324432373;0.09747035056352615
2_aii_bii2_once_neu;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat einmal ein schönes Geschenk gemacht.;entailment;2;aii;bii;2;neutral;once;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat einmal ein schönes Geschenk gemacht.;FacebookAI/roberta-large-mnli;entailment;1;0.07613486796617508;0.1548651158809662;0.7689999938011169
2_aii_bii2_twice_neu;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat mindestens zweimal ein schönes Geschenk gemacht.;unknown;2;aii;bii;2;neutral;twice;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat mindestens zweimal ein schönes Geschenk gemacht.;FacebookAI/roberta-large-mnli;entailment;0;0.05549786239862442;0.4267316460609436;0.517770528793335
2_aii_bii2_cannot_say_neu;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk gemacht hat.;unknown;2;aii;bii;2;neutral;cannot say;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk gemacht hat.;FacebookAI/roberta-large-mnli;neutral;1;0.08955809473991394;0.81880784034729;0.09163402765989304
3_ai_bi1_once_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;entailment;3;ai;bi;1;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;FacebookAI/roberta-large-mnli;entailment;1;0.1336960643529892;0.18028445541858673;0.6860194206237793
3_ai_bi1_twice_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;unknown;3;ai;bi;1;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;FacebookAI/roberta-large-mnli;entailment;0;0.09100677818059921;0.31139078736305237;0.5976024270057678
3_ai_bi1_cannot_say_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;unknown;3;ai;bi;1;neutral;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;FacebookAI/roberta-large-mnli;neutral;1;0.060344088822603226;0.8821759223937988;0.05748003348708153
3_ai_bi2_once_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;unknown;3;ai;bi;2;positive;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;FacebookAI/roberta-large-mnli;entailment;0;0.14533941447734833;0.3155061900615692;0.5391544699668884
3_ai_bi2_twice_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;entailment;3;ai;bi;2;positive;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;FacebookAI/roberta-large-mnli;entailment;1;0.07531724870204926;0.32752880454063416;0.5971539616584778
3_ai_bi2_cannot_say_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;unknown;3;ai;bi;2;positive;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;FacebookAI/roberta-large-mnli;neutral;1;0.0805356502532959;0.866948664188385;0.052515726536512375
3_ai_bii1_once_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;unknown;3;ai;bii;1;positive;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;FacebookAI/roberta-large-mnli;entailment;0;0.1219881996512413;0.15144973993301392;0.7265620827674866
3_ai_bii1_twice_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;entailment;3;ai;bii;1;positive;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;FacebookAI/roberta-large-mnli;entailment;1;0.09836164116859436;0.2811421751976013;0.6204962134361267
3_ai_bii1_cannot_say_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gesungen hat.;unknown;3;ai;bii;1;positive;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gesungen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.06027550622820854;0.8819930553436279;0.057731471955776215
3_ai_bii2_once_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gesungen.;entailment;3;ai;bii;2;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gesungen.;FacebookAI/roberta-large-mnli;entailment;1;0.1397426873445511;0.23914016783237457;0.621117115020752
3_ai_bii2_twice_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;unknown;3;ai;bii;2;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;FacebookAI/roberta-large-mnli;entailment;0;0.0834345668554306;0.30870142579078674;0.6078639626502991
3_ai_bii2_cannot_say_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gesungen hat.;unknown;3;ai;bii;2;neutral;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gesungen hat.;FacebookAI/roberta-large-mnli;neutral;1;0.08227024972438812;0.8644615411758423;0.053268175572156906
3_aii_bi1_once_pos;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;unknown;3;aii;bi;1;positive;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;FacebookAI/roberta-large-mnli;entailment;0;0.15698868036270142;0.24685724079608917;0.5961540937423706
3_aii_bi1_twice_pos;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;entailment;3;aii;bi;1;positive;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;FacebookAI/roberta-large-mnli;entailment;1;0.08758014440536499;0.313075453042984;0.5993444323539734
3_aii_bi1_cannot_say_pos;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;unknown;3;aii;bi;1;positive;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;FacebookAI/roberta-large-mnli;neutral;1;0.07373829931020737;0.8711047172546387;0.05515696480870247
3_aii_bi2_once_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;entailment;3;aii;bi;2;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;FacebookAI/roberta-large-mnli;entailment;1;0.1504288911819458;0.26896268129348755;0.5806083679199219
3_aii_bi2_twice_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;unknown;3;aii;bi;2;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;FacebookAI/roberta-large-mnli;entailment;0;0.08156602829694748;0.3828829526901245;0.5355510115623474
3_aii_bi2_cannot_say_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;unknown;3;aii;bi;2;neutral;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;FacebookAI/roberta-large-mnli;neutral;1;0.07190894335508347;0.868781566619873;0.059309493750333786
3_aii_bii1_once_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;entailment;3;aii;bii;1;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;FacebookAI/roberta-large-mnli;entailment;1;0.14432087540626526;0.22131666541099548;0.6343623995780945
3_aii_bii1_twice_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;unknown;3;aii;bii;1;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;FacebookAI/roberta-large-mnli;entailment;0;0.09469421952962875;0.28858059644699097;0.6167252063751221
