id;premises;target_sentence;conclusion;gold_label;item_id;context;target;brace;condition;response_option;target_inferred;target_note;role_note;model_premise;model_conclusion;model;predicted_label;match;score_contradiction;score_neutral;score_entailment
2_aii_bi2_twice_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk empfangen, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat mindestens zweimal ein schönes Geschenk empfangen.;entailment;2;aii;bi;2;positive;twice;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk empfangen, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat mindestens zweimal ein schönes Geschenk empfangen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.140941321849823;0.38369351625442505;0.47536513209342957
2_aii_bi2_cannot_say_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk empfangen, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk empfangen hat.;unknown;2;aii;bi;2;positive;cannot say;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk empfangen, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk empfangen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8941318988800049;0.09265819936990738;0.013209888711571693
2_aii_bii1_once_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat einmal ein schönes Geschenk gemacht.;unknown;2;aii;bii;1;positive;once;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat einmal ein schönes Geschenk gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.01750619150698185;0.044911570847034454;0.9375821948051453
2_aii_bii1_twice_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat mindestens zweimal ein schönes Geschenk gemacht.;entailment;2;aii;bii;1;positive;twice;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Timo hat mindestens zweimal ein schönes Geschenk gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.07667549699544907;0.42228421568870544;0.5010402798652649
2_aii_bii1_cannot_say_pos;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Timo ein schönes Geschenk gemacht hat.;unknown;2;aii;bii;1;positive;cannot say;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Timo wieder ein schönes Geschenk gemacht, weil er bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Timo ein schönes Geschenk gemacht hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8680646419525146;0.1137482225894928;0.018187183886766434
2_aii_bii2_once_neu;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat einmal ein schönes Geschenk gemacht.;entailment;2;aii;bii;2;neutral;once;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat einmal ein schönes Geschenk gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.01829579286277294;0.04345808923244476;0.9382461309432983
2_aii_bii2_twice_neu;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat mindestens zweimal ein schönes Geschenk gemacht.;unknown;2;aii;bii;2;neutral;twice;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Linda hat mindestens zweimal ein schönes Geschenk gemacht.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.13056699931621552;0.38169997930526733;0.48773300647735596
2_aii_bii2_cannot_say_neu;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt.;Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk gemacht hat.;unknown;2;aii;bii;2;neutral;cannot say;False;;;Letztes Jahr hat Timo Linda ein schönes Geschenk zum Geburtstag gebastelt. Vor einer Woche hat Linda wieder ein schönes Geschenk gemacht, weil sie bei einer Wichtelaktion mitgemacht hat.;Es lässt sich nicht sagen, wie oft Linda ein schönes Geschenk gemacht hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.8827444911003113;0.10286852717399597;0.014387008734047413
3_ai_bi1_once_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;entailment;3;ai;bi;1;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.024125244468450546;0.04728894308209419;0.9285857677459717
3_ai_bi1_twice_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;unknown;3;ai;bi;1;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.28976958990097046;0.12421362847089767;0.586016833782196
3_ai_bi1_cannot_say_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;unknown;3;ai;bi;1;neutral;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7652310132980347;0.16170936822891235;0.0730595663189888
3_ai_bi2_once_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;unknown;3;ai;bi;2;positive;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.024468129500746727;0.04893317073583603;0.9265986680984497
3_ai_bi2_twice_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;entailment;3;ai;bi;2;positive;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.2868858873844147;0.10400418937206268;0.6091098785400391
3_ai_bi2_cannot_say_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;unknown;3;ai;bi;2;positive;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7795355916023254;0.16219185292720795;0.0582725964486599
3_ai_bii1_once_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;unknown;3;ai;bii;1;positive;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.023949427530169487;0.04853323847055435;0.9275173544883728
3_ai_bii1_twice_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;entailment;3;ai;bii;1;positive;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.2862161695957184;0.16463541984558105;0.549148440361023
3_ai_bii1_cannot_say_pos;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gesungen hat.;unknown;3;ai;bii;1;positive;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gesungen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7296448349952698;0.20084871351718903;0.06950638443231583
3_ai_bii2_once_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gesungen.;entailment;3;ai;bii;2;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gesungen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.024464067071676254;0.04990091174840927;0.9256349802017212
3_ai_bii2_twice_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;unknown;3;ai;bii;2;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gesungen.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.2764679193496704;0.13891571760177612;0.5846163630485535
3_ai_bii2_cannot_say_neu;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gesungen hat.;unknown;3;ai;bii;2;neutral;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Linda Thorsten ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gesungen, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gesungen hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7471169829368591;0.19663812220096588;0.056244902312755585
3_aii_bi1_once_pos;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;unknown;3;aii;bi;1;positive;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gehört.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.02461296133697033;0.04828155040740967;0.9271054863929749
3_aii_bi1_twice_pos;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;entailment;3;aii;bi;1;positive;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Linda hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.2520718574523926;0.11190386861562729;0.6360242366790771
3_aii_bi1_cannot_say_pos;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;unknown;3;aii;bi;1;positive;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gehört, als sie bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Linda ein selbstgeschriebenes Lied gehört hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7718097567558289;0.16659505665302277;0.061595186591148376
3_aii_bi2_once_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;entailment;3;aii;bi;2;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat einmal ein selbstgeschriebenes Lied gehört.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.025040186941623688;0.04926281422376633;0.9256970286369324
3_aii_bi2_twice_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;unknown;3;aii;bi;2;neutral;twice;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Thorsten hat mindestens zweimal ein selbstgeschriebenes Lied gehört.;jabo/bert-base-german-cased-xnli-de;entailment;0;0.2619982063770294;0.09731369465589523;0.6406881213188171
3_aii_bi2_cannot_say_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;unknown;3;aii;bi;2;neutral;cannot say;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Thorsten wieder ein selbstgeschriebenes Lied gehört, als er bei einer Freundin daheim war.;Es lässt sich nicht sagen, wie oft Thorsten ein selbstgeschriebenes Lied gehört hat.;jabo/bert-base-german-cased-xnli-de;contradiction;0;0.7822754383087158;0.16239219903945923;0.05533233657479286
3_aii_bii1_once_neu;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen.;Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;entailment;3;aii;bii;1;neutral;once;False;;Linda/Thorsten: agent-first braces.;Letztes Jahr hat Thorsten Linda ein selbstgeschriebenes Lied vorgesungen. Vor drei Wochen hat Linda wieder ein selbstgeschriebenes Lied gesungen, als sie bei einer Freundin daheim war.;Linda hat einmal ein selbstgeschriebenes Lied gesungen.;jabo/bert-base-german-cased-xnli-de;entailment;1;0.024049831554293633;0.04893506318330765;0.9270151257514954
